Number of users: 138493, number of movies: 26744
Built matching inputs: A shape (26744, 138493), C shape (26744, 138493)
b_vec shape: (26746,)
iter=3943 | dual_objective=-275505.3125 | dual_grad_norm=4717.91552734375 | reg_penalty=434.2338562011719 | dual_val_times_grad=-2024.9716796875 | max_pos_slack=404.279296875 | sum_pos_slack=408.579833984375
iter=3944 | dual_objective=-275530.125 | dual_grad_norm=4694.3525390625 | reg_penalty=434.789306640625 | dual_val_times_grad=-1163.9329833984375 | max_pos_slack=231.9654541015625 | sum_pos_slack=236.23741149902344
iter=3945 | dual_objective=-275528.25 | dual_grad_norm=4682.59326171875 | reg_penalty=435.4956970214844 | dual_val_times_grad=-61.49091339111328 | max_pos_slack=11.337725639343262 | sum_pos_slack=16.386493682861328
iter=3946 | dual_objective=-275529.09375 | dual_grad_norm=4683.66943359375 | reg_penalty=435.7734375 | dual_val_times_grad=374.14111328125 | max_pos_slack=75.74421691894531 | sum_pos_slack=125.65798950195312
iter=3947 | dual_objective=-275506.0 | dual_grad_norm=4682.79736328125 | reg_penalty=435.6392517089844 | dual_val_times_grad=178.2177734375 | max_pos_slack=36.534488677978516 | sum_pos_slack=60.42453384399414
iter=3948 | dual_objective=-275533.21875 | dual_grad_norm=4682.55078125 | reg_penalty=435.5313415527344 | dual_val_times_grad=-10.404062271118164 | max_pos_slack=1.1157562732696533 | sum_pos_slack=7.2213850021362305
iter=3949 | dual_objective=-275528.53125 | dual_grad_norm=4682.59423828125 | reg_penalty=435.4954528808594 | dual_val_times_grad=-63.028385162353516 | max_pos_slack=11.647387504577637 | sum_pos_slack=16.449501037597656
iter=3950 | dual_objective=-275533.25 | dual_grad_norm=4682.55029296875 | reg_penalty=435.531005859375 | dual_val_times_grad=-11.141213417053223 | max_pos_slack=1.2642700672149658 | sum_pos_slack=7.187691688537598
iter=3951 | dual_objective=-275518.0625 | dual_grad_norm=4682.55712890625 | reg_penalty=435.5201721191406 | dual_val_times_grad=-14.781411170959473 | max_pos_slack=1.9923431873321533 | sum_pos_slack=7.308106422424316
iter=3952 | dual_objective=-275518.21875 | dual_grad_norm=4682.55712890625 | reg_penalty=435.52008056640625 | dual_val_times_grad=-15.316885948181152 | max_pos_slack=2.099963426589966 | sum_pos_slack=7.363625526428223
iter=3953 | dual_objective=-275525.15625 | dual_grad_norm=4682.5712890625 | reg_penalty=435.5080261230469 | dual_val_times_grad=-40.97581481933594 | max_pos_slack=7.235980033874512 | sum_pos_slack=12.098187446594238
iter=3954 | dual_objective=-275523.375 | dual_grad_norm=4682.6083984375 | reg_penalty=435.48614501953125 | dual_val_times_grad=-73.09618377685547 | max_pos_slack=13.6642484664917 | sum_pos_slack=18.142398834228516
iter=3955 | dual_objective=-275533.09375 | dual_grad_norm=4682.5458984375 | reg_penalty=435.5381774902344 | dual_val_times_grad=-1.6964993476867676 | max_pos_slack=0.5234405398368835 | sum_pos_slack=6.6872453689575195
iter=3956 | dual_objective=-275520.34375 | dual_grad_norm=4682.5615234375 | reg_penalty=435.56280517578125 | dual_val_times_grad=48.09995651245117 | max_pos_slack=10.4893217086792 | sum_pos_slack=19.819766998291016
iter=3957 | dual_objective=-275544.4375 | dual_grad_norm=4682.8984375 | reg_penalty=435.4186706542969 | dual_val_times_grad=-193.57908630371094 | max_pos_slack=37.77922439575195 | sum_pos_slack=41.85981750488281
iter=3958 | dual_objective=-275553.28125 | dual_grad_norm=4703.37451171875 | reg_penalty=436.5611877441406 | dual_val_times_grad=1574.0848388671875 | max_pos_slack=315.8828125 | sum_pos_slack=518.968994140625
iter=3959 | dual_objective=-275524.0625 | dual_grad_norm=5091.34423828125 | reg_penalty=431.0865173339844 | dual_val_times_grad=-7049.48193359375 | max_pos_slack=1409.7900390625 | sum_pos_slack=1413.7655029296875
iter=3960 | dual_objective=-275524.28125 | dual_grad_norm=4683.23388671875 | reg_penalty=435.3588562011719 | dual_val_times_grad=-271.59716796875 | max_pos_slack=53.39387893676758 | sum_pos_slack=57.344696044921875
iter=3961 | dual_objective=-275509.5625 | dual_grad_norm=4702.8076171875 | reg_penalty=436.5292053222656 | dual_val_times_grad=1551.727294921875 | max_pos_slack=311.4081726074219 | sum_pos_slack=508.4682312011719
iter=3962 | dual_objective=-275520.96875 | dual_grad_norm=4687.6875 | reg_penalty=436.0387878417969 | dual_val_times_grad=786.8048095703125 | max_pos_slack=158.32200622558594 | sum_pos_slack=259.2080993652344
iter=3963 | dual_objective=-275518.25 | dual_grad_norm=4682.5576171875 | reg_penalty=435.51861572265625 | dual_val_times_grad=-18.580974578857422 | max_pos_slack=2.759631395339966 | sum_pos_slack=7.56626033782959
iter=3964 | dual_objective=-275519.09375 | dual_grad_norm=4682.94873046875 | reg_penalty=435.4010925292969 | dual_val_times_grad=-204.56707763671875 | max_pos_slack=39.98128128051758 | sum_pos_slack=43.899253845214844
iter=3965 | dual_objective=-275523.625 | dual_grad_norm=4682.61181640625 | reg_penalty=435.4850158691406 | dual_val_times_grad=-76.39170837402344 | max_pos_slack=14.330523490905762 | sum_pos_slack=18.476022720336914
iter=3966 | dual_objective=-275528.03125 | dual_grad_norm=4682.54638671875 | reg_penalty=435.5497741699219 | dual_val_times_grad=19.382524490356445 | max_pos_slack=4.735445976257324 | sum_pos_slack=11.751139640808105
iter=3967 | dual_objective=-275521.0625 | dual_grad_norm=4682.5869140625 | reg_penalty=435.582763671875 | dual_val_times_grad=77.16227722167969 | max_pos_slack=16.298267364501953 | sum_pos_slack=28.68100357055664
iter=3968 | dual_objective=-275520.34375 | dual_grad_norm=4682.5537109375 | reg_penalty=435.5533142089844 | dual_val_times_grad=33.558921813964844 | max_pos_slack=7.571566581726074 | sum_pos_slack=15.402878761291504
iter=3969 | dual_objective=-275525.1875 | dual_grad_norm=4682.57421875 | reg_penalty=435.5060119628906 | dual_val_times_grad=-45.389041900634766 | max_pos_slack=8.129015922546387 | sum_pos_slack=12.4939546585083
iter=3970 | dual_objective=-275520.40625 | dual_grad_norm=4682.5576171875 | reg_penalty=435.5606384277344 | dual_val_times_grad=43.992740631103516 | max_pos_slack=9.65845012664795 | sum_pos_slack=18.282596588134766
iter=3971 | dual_objective=-275532.90625 | dual_grad_norm=4682.55078125 | reg_penalty=435.5279235839844 | dual_val_times_grad=-17.05033302307129 | max_pos_slack=2.4595062732696533 | sum_pos_slack=7.6760149002075195
iter=3972 | dual_objective=-275525.25 | dual_grad_norm=4682.5869140625 | reg_penalty=435.49810791015625 | dual_val_times_grad=-57.077606201171875 | max_pos_slack=10.470507621765137 | sum_pos_slack=14.75055980682373
iter=3973 | dual_objective=-275532.96875 | dual_grad_norm=4682.55078125 | reg_penalty=435.5276794433594 | dual_val_times_grad=-17.6107177734375 | max_pos_slack=2.573016405105591 | sum_pos_slack=7.794703483581543
iter=3974 | dual_objective=-275520.5625 | dual_grad_norm=4682.55224609375 | reg_penalty=435.55255126953125 | dual_val_times_grad=31.985763549804688 | max_pos_slack=7.252581596374512 | sum_pos_slack=15.00572681427002
iter=3975 | dual_objective=-275539.34375 | dual_grad_norm=4682.798828125 | reg_penalty=435.4369812011719 | dual_val_times_grad=-162.86080932617188 | max_pos_slack=31.643115997314453 | sum_pos_slack=35.52846908569336
iter=3976 | dual_objective=-275533.09375 | dual_grad_norm=4710.0185546875 | reg_penalty=436.7037658691406 | dual_val_times_grad=1806.2725830078125 | max_pos_slack=362.3398132324219 | sum_pos_slack=592.9857788085938
iter=3977 | dual_objective=-275513.625 | dual_grad_norm=5071.65771484375 | reg_penalty=431.1924743652344 | dual_val_times_grad=-6870.30029296875 | max_pos_slack=1373.945556640625 | sum_pos_slack=1377.7645263671875
iter=3978 | dual_objective=-275516.53125 | dual_grad_norm=4685.8603515625 | reg_penalty=435.1404724121094 | dual_val_times_grad=-610.4419555664062 | max_pos_slack=121.21786499023438 | sum_pos_slack=125.00481414794922
iter=3979 | dual_objective=-275525.15625 | dual_grad_norm=4700.8251953125 | reg_penalty=436.4873962402344 | dual_val_times_grad=1474.6724853515625 | max_pos_slack=295.9738464355469 | sum_pos_slack=483.9891662597656
iter=3980 | dual_objective=-275533.0625 | dual_grad_norm=4689.8974609375 | reg_penalty=436.1396179199219 | dual_val_times_grad=939.3419189453125 | max_pos_slack=188.83616638183594 | sum_pos_slack=309.2619934082031
iter=3981 | dual_objective=-275512.0625 | dual_grad_norm=4682.67919921875 | reg_penalty=435.6150817871094 | dual_val_times_grad=133.184814453125 | max_pos_slack=27.500263214111328 | sum_pos_slack=45.602439880371094
iter=3982 | dual_objective=-275543.53125 | dual_grad_norm=4682.83984375 | reg_penalty=435.4299011230469 | dual_val_times_grad=-176.9005584716797 | max_pos_slack=34.458438873291016 | sum_pos_slack=38.316680908203125
iter=3983 | dual_objective=-275519.1875 | dual_grad_norm=4682.9619140625 | reg_penalty=435.3986511230469 | dual_val_times_grad=-208.3513641357422 | max_pos_slack=40.752506256103516 | sum_pos_slack=44.61085510253906
iter=3984 | dual_objective=-275524.65625 | dual_grad_norm=4682.57568359375 | reg_penalty=435.5033264160156 | dual_val_times_grad=-47.70555114746094 | max_pos_slack=8.60388469696045 | sum_pos_slack=13.023457527160645
iter=3985 | dual_objective=-275520.9375 | dual_grad_norm=4682.55126953125 | reg_penalty=435.55084228515625 | dual_val_times_grad=30.175785064697266 | max_pos_slack=6.881594657897949 | sum_pos_slack=14.7770357131958
iter=3986 | dual_objective=-275528.65625 | dual_grad_norm=4682.54443359375 | reg_penalty=435.5464782714844 | dual_val_times_grad=15.546131134033203 | max_pos_slack=3.952716112136841 | sum_pos_slack=11.083237648010254
iter=3987 | dual_objective=-275528.65625 | dual_grad_norm=4682.54443359375 | reg_penalty=435.5462341308594 | dual_val_times_grad=15.512410163879395 | max_pos_slack=3.9451324939727783 | sum_pos_slack=11.115473747253418
iter=3988 | dual_objective=-275533.375 | dual_grad_norm=4682.55126953125 | reg_penalty=435.5252990722656 | dual_val_times_grad=-19.780750274658203 | max_pos_slack=3.0192902088165283 | sum_pos_slack=8.405518531799316
iter=3989 | dual_objective=-275532.71875 | dual_grad_norm=4682.54248046875 | reg_penalty=435.5401916503906 | dual_val_times_grad=2.119166135787964 | max_pos_slack=1.2630798816680908 | sum_pos_slack=7.59389591217041
iter=3990 | dual_objective=-275520.53125 | dual_grad_norm=4682.55126953125 | reg_penalty=435.550048828125 | dual_val_times_grad=29.891929626464844 | max_pos_slack=6.820712089538574 | sum_pos_slack=14.870762825012207
iter=3991 | dual_objective=-275520.75 | dual_grad_norm=4682.55126953125 | reg_penalty=435.550048828125 | dual_val_times_grad=29.763153076171875 | max_pos_slack=6.794070243835449 | sum_pos_slack=14.885479927062988
iter=3992 | dual_objective=-275533.1875 | dual_grad_norm=4682.55126953125 | reg_penalty=435.5248107910156 | dual_val_times_grad=-19.97327995300293 | max_pos_slack=3.061175584793091 | sum_pos_slack=8.54236888885498
iter=3993 | dual_objective=-275520.9375 | dual_grad_norm=4682.59326171875 | reg_penalty=435.58697509765625 | dual_val_times_grad=84.2202377319336 | max_pos_slack=17.690738677978516 | sum_pos_slack=31.35888671875
iter=3994 | dual_objective=-275511.90625 | dual_grad_norm=4689.89892578125 | reg_penalty=434.94091796875 | dual_val_times_grad=-915.2919921875 | max_pos_slack=182.2394561767578 | sum_pos_slack=186.20358276367188
iter=3995 | dual_objective=-275558.25 | dual_grad_norm=5162.2763671875 | reg_penalty=440.6669006347656 | dual_val_times_grad=7688.39208984375 | max_pos_slack=1539.578369140625 | sum_pos_slack=2523.1875
iter=3996 | dual_objective=-275518.65625 | dual_grad_norm=4683.39013671875 | reg_penalty=435.7349548339844 | dual_val_times_grad=325.94775390625 | max_pos_slack=66.06475830078125 | sum_pos_slack=107.92527770996094
iter=3997 | dual_objective=-275520.15625 | dual_grad_norm=4712.30419921875 | reg_penalty=434.3429870605469 | dual_val_times_grad=-1856.0059814453125 | max_pos_slack=370.50360107421875 | sum_pos_slack=374.4605712890625
iter=3998 | dual_objective=-275531.28125 | dual_grad_norm=4694.564453125 | reg_penalty=434.7821350097656 | dual_val_times_grad=-1174.4385986328125 | max_pos_slack=234.1060333251953 | sum_pos_slack=238.07403564453125
iter=3999 | dual_objective=-275543.8125 | dual_grad_norm=4682.8779296875 | reg_penalty=435.4200744628906 | dual_val_times_grad=-187.93348693847656 | max_pos_slack=36.6816291809082 | sum_pos_slack=40.765357971191406
iter=4000 | dual_objective=-275525.3125 | dual_grad_norm=4683.05859375 | reg_penalty=435.693115234375 | dual_val_times_grad=257.5588684082031 | max_pos_slack=52.37407302856445 | sum_pos_slack=86.39813232421875
iter=4001 | dual_objective=-275506.21875 | dual_grad_norm=4682.798828125 | reg_penalty=435.6390686035156 | dual_val_times_grad=180.1411590576172 | max_pos_slack=36.88014602661133 | sum_pos_slack=60.75111389160156
iter=4002 | dual_objective=-275520.6875 | dual_grad_norm=4682.556640625 | reg_penalty=435.55621337890625 | dual_val_times_grad=42.321571350097656 | max_pos_slack=9.297015190124512 | sum_pos_slack=18.57227325439453
iter=4003 | dual_objective=-275527.84375 | dual_grad_norm=4682.60205078125 | reg_penalty=435.4872131347656 | dual_val_times_grad=-70.03789520263672 | max_pos_slack=13.090548515319824 | sum_pos_slack=17.587440490722656
iter=4004 | dual_objective=-275533.03125 | dual_grad_norm=4682.54638671875 | reg_penalty=435.5308532714844 | dual_val_times_grad=-6.959527492523193 | max_pos_slack=0.48504638671875 | sum_pos_slack=6.642298698425293
iter=4005 | dual_objective=-275520.96875 | dual_grad_norm=4682.55322265625 | reg_penalty=435.5481872558594 | dual_val_times_grad=31.924406051635742 | max_pos_slack=7.213152885437012 | sum_pos_slack=15.735703468322754
iter=4006 | dual_objective=-275520.34375 | dual_grad_norm=4682.5576171875 | reg_penalty=435.5553894042969 | dual_val_times_grad=43.26361846923828 | max_pos_slack=9.481646537780762 | sum_pos_slack=18.907020568847656
iter=4007 | dual_objective=-275524.5 | dual_grad_norm=4682.587890625 | reg_penalty=435.4926452636719 | dual_val_times_grad=-56.57805252075195 | max_pos_slack=10.400866508483887 | sum_pos_slack=15.201165199279785
iter=4008 | dual_objective=-275532.875 | dual_grad_norm=4682.5439453125 | reg_penalty=435.5378112792969 | dual_val_times_grad=4.8373284339904785 | max_pos_slack=1.7890045642852783 | sum_pos_slack=8.645833015441895
iter=4009 | dual_objective=-275520.1875 | dual_grad_norm=4682.56494140625 | reg_penalty=435.5628356933594 | dual_val_times_grad=54.969947814941406 | max_pos_slack=11.82165813446045 | sum_pos_slack=22.33464813232422
iter=4010 | dual_objective=-275532.875 | dual_grad_norm=4682.5517578125 | reg_penalty=435.52227783203125 | dual_val_times_grad=-16.526538848876953 | max_pos_slack=2.388781785964966 | sum_pos_slack=8.319489479064941
iter=4011 | dual_objective=-275520.65625 | dual_grad_norm=4682.55859375 | reg_penalty=435.5550231933594 | dual_val_times_grad=44.19419479370117 | max_pos_slack=9.662920951843262 | sum_pos_slack=19.289077758789062
iter=4012 | dual_objective=-275531.75 | dual_grad_norm=4684.130859375 | reg_penalty=435.2621765136719 | dual_val_times_grad=-418.93597412109375 | max_pos_slack=82.92398071289062 | sum_pos_slack=87.3316879272461
iter=4013 | dual_objective=-275509.15625 | dual_grad_norm=4789.7177734375 | reg_penalty=437.85333251953125 | dual_val_times_grad=3570.764404296875 | max_pos_slack=715.4447631835938 | sum_pos_slack=1169.822021484375
iter=4014 | dual_objective=-275542.0 | dual_grad_norm=4813.533203125 | reg_penalty=433.03619384765625 | dual_val_times_grad=-3928.07373046875 | max_pos_slack=785.1884765625 | sum_pos_slack=789.6167602539062
iter=4015 | dual_objective=-275499.53125 | dual_grad_norm=4689.06640625 | reg_penalty=434.96319580078125 | dual_val_times_grad=-860.5255126953125 | max_pos_slack=171.29966735839844 | sum_pos_slack=175.7511749267578
iter=4016 | dual_objective=-275503.8125 | dual_grad_norm=4684.7958984375 | reg_penalty=435.8495788574219 | dual_val_times_grad=523.4466552734375 | max_pos_slack=105.57035827636719 | sum_pos_slack=172.06155395507812
iter=4017 | dual_objective=-275515.0625 | dual_grad_norm=4684.47021484375 | reg_penalty=435.83154296875 | dual_val_times_grad=485.4818420410156 | max_pos_slack=97.97096252441406 | sum_pos_slack=160.5747833251953
iter=4018 | dual_objective=-275518.15625 | dual_grad_norm=4682.642578125 | reg_penalty=435.5976257324219 | dual_val_times_grad=113.746337890625 | max_pos_slack=23.574542999267578 | sum_pos_slack=40.95782470703125
iter=4019 | dual_objective=-275522.96875 | dual_grad_norm=4682.64794921875 | reg_penalty=435.4613342285156 | dual_val_times_grad=-95.4522933959961 | max_pos_slack=18.193225860595703 | sum_pos_slack=22.97559928894043
iter=4020 | dual_objective=-275528.46875 | dual_grad_norm=4682.59814453125 | reg_penalty=435.485107421875 | dual_val_times_grad=-65.17420196533203 | max_pos_slack=12.134936332702637 | sum_pos_slack=17.169811248779297
iter=4021 | dual_objective=-275533.09375 | dual_grad_norm=4682.54541015625 | reg_penalty=435.5359802246094 | dual_val_times_grad=9.27521800994873 | max_pos_slack=2.663226366043091 | sum_pos_slack=9.945015907287598
iter=4022 | dual_objective=-275529.09375 | dual_grad_norm=4682.54931640625 | reg_penalty=435.5417175292969 | dual_val_times_grad=22.753799438476562 | max_pos_slack=5.359576225280762 | sum_pos_slack=13.618195533752441
iter=4023 | dual_objective=-275532.21875 | dual_grad_norm=4682.5478515625 | reg_penalty=435.527587890625 | dual_val_times_grad=-0.20084461569786072 | max_pos_slack=0.831878662109375 | sum_pos_slack=7.537432670593262
iter=4024 | dual_objective=-275516.78125 | dual_grad_norm=4682.55908203125 | reg_penalty=435.50909423828125 | dual_val_times_grad=-13.78384017944336 | max_pos_slack=1.8541290760040283 | sum_pos_slack=7.651183128356934
