Matching Log
------------
iter=9056   dual_objective=-628013.3125   dual_grad_norm=4406.37255859375   reg_penalty=4622.9111328125   dual_val_times_grad=37.5170783996582   max_pos_slack=2.2275772094726562   sum_pos_slack=203.26873779296875
iter=9057   dual_objective=-628013.3125   dual_grad_norm=4406.37255859375   reg_penalty=4622.90087890625   dual_val_times_grad=36.90095901489258   max_pos_slack=2.2301254272460938   sum_pos_slack=203.21241760253906
iter=9058   dual_objective=-628013.3125   dual_grad_norm=4406.37255859375   reg_penalty=4622.8896484375   dual_val_times_grad=36.2434196472168   max_pos_slack=2.232532501220703   sum_pos_slack=203.12503051757812
iter=9059   dual_objective=-628013.3125   dual_grad_norm=4406.37255859375   reg_penalty=4622.87939453125   dual_val_times_grad=35.01237106323242   max_pos_slack=2.2348098754882812   sum_pos_slack=202.9432373046875
iter=9060   dual_objective=-628013.375   dual_grad_norm=4406.37255859375   reg_penalty=4622.8681640625   dual_val_times_grad=34.10158920288086   max_pos_slack=2.2369613647460938   sum_pos_slack=202.75234985351562
iter=9061   dual_objective=-628013.375   dual_grad_norm=4406.37255859375   reg_penalty=4622.85693359375   dual_val_times_grad=33.635108947753906   max_pos_slack=2.2389907836914062   sum_pos_slack=202.54379272460938
iter=9062   dual_objective=-628013.3125   dual_grad_norm=4406.37255859375   reg_penalty=4622.845703125   dual_val_times_grad=33.99212646484375   max_pos_slack=2.2408828735351562   sum_pos_slack=202.47784423828125
iter=9063   dual_objective=-628013.3125   dual_grad_norm=4406.3720703125   reg_penalty=4622.83544921875   dual_val_times_grad=34.285560607910156   max_pos_slack=2.242645263671875   sum_pos_slack=202.51284790039062
iter=9064   dual_objective=-628013.4375   dual_grad_norm=4406.37255859375   reg_penalty=4622.82470703125   dual_val_times_grad=34.652557373046875   max_pos_slack=2.2442779541015625   sum_pos_slack=202.58811950683594
iter=9065   dual_objective=-628013.375   dual_grad_norm=4406.3720703125   reg_penalty=4622.8134765625   dual_val_times_grad=33.945533752441406   max_pos_slack=2.2457656860351562   sum_pos_slack=202.544189453125
iter=9066   dual_objective=-628013.375   dual_grad_norm=4406.37255859375   reg_penalty=4622.80126953125   dual_val_times_grad=32.33848190307617   max_pos_slack=2.2471237182617188   sum_pos_slack=202.3701171875
iter=9067   dual_objective=-628013.3125   dual_grad_norm=4406.37255859375   reg_penalty=4622.78955078125   dual_val_times_grad=30.219482421875   max_pos_slack=2.2483444213867188   sum_pos_slack=202.11805725097656
iter=9068   dual_objective=-628013.375   dual_grad_norm=4406.37255859375   reg_penalty=4622.7783203125   dual_val_times_grad=28.517452239990234   max_pos_slack=2.2494049072265625   sum_pos_slack=201.90945434570312
iter=9069   dual_objective=-628013.375   dual_grad_norm=4406.37255859375   reg_penalty=4622.76708984375   dual_val_times_grad=27.55594253540039   max_pos_slack=2.2503509521484375   sum_pos_slack=201.73477172851562
iter=9070   dual_objective=-628013.3125   dual_grad_norm=4406.3720703125   reg_penalty=4622.7568359375   dual_val_times_grad=26.9088134765625   max_pos_slack=2.25115966796875   sum_pos_slack=201.5674285888672
iter=9071   dual_objective=-628013.375   dual_grad_norm=4406.37255859375   reg_penalty=4622.74560546875   dual_val_times_grad=26.51968002319336   max_pos_slack=2.2518386840820312   sum_pos_slack=201.45941162109375
iter=9072   dual_objective=-628013.3125   dual_grad_norm=4406.37255859375   reg_penalty=4622.734375   dual_val_times_grad=25.15853500366211   max_pos_slack=2.2524147033691406   sum_pos_slack=201.25238037109375
iter=9073   dual_objective=-628013.3125   dual_grad_norm=4406.3720703125   reg_penalty=4622.7216796875   dual_val_times_grad=23.734249114990234   max_pos_slack=2.252857208251953   sum_pos_slack=201.04010009765625
iter=9074   dual_objective=-628013.375   dual_grad_norm=4406.37255859375   reg_penalty=4622.70947265625   dual_val_times_grad=22.275653839111328   max_pos_slack=2.2531967163085938   sum_pos_slack=200.87319946289062
iter=9075   dual_objective=-628013.375   dual_grad_norm=4406.37255859375   reg_penalty=4622.697265625   dual_val_times_grad=21.687538146972656   max_pos_slack=2.2533798217773438   sum_pos_slack=200.76776123046875
iter=9076   dual_objective=-628013.3125   dual_grad_norm=4406.37255859375   reg_penalty=4622.68701171875   dual_val_times_grad=21.53582000732422   max_pos_slack=2.25341796875   sum_pos_slack=200.70123291015625
iter=9077   dual_objective=-628013.3125   dual_grad_norm=4406.37255859375   reg_penalty=4622.67626953125   dual_val_times_grad=20.928916931152344   max_pos_slack=2.25335693359375   sum_pos_slack=200.61532592773438
iter=9078   dual_objective=-628013.3125   dual_grad_norm=4406.37255859375   reg_penalty=4622.6650390625   dual_val_times_grad=19.751262664794922   max_pos_slack=2.253143310546875   sum_pos_slack=200.49105834960938
iter=9079   dual_objective=-628013.375   dual_grad_norm=4406.37255859375   reg_penalty=4622.65185546875   dual_val_times_grad=18.003238677978516   max_pos_slack=2.2527923583984375   sum_pos_slack=200.3524932861328
iter=9080   dual_objective=-628013.375   dual_grad_norm=4406.37255859375   reg_penalty=4622.64013671875   dual_val_times_grad=16.3820743560791   max_pos_slack=2.2523040771484375   sum_pos_slack=200.26559448242188
iter=9081   dual_objective=-628013.3125   dual_grad_norm=4406.37255859375   reg_penalty=4622.6279296875   dual_val_times_grad=15.38113021850586   max_pos_slack=2.251708984375   sum_pos_slack=200.25201416015625
iter=9082   dual_objective=-628013.3125   dual_grad_norm=4406.37255859375   reg_penalty=4622.61767578125   dual_val_times_grad=15.406404495239258   max_pos_slack=2.2509384155273438   sum_pos_slack=200.36138916015625
iter=9083   dual_objective=-628013.375   dual_grad_norm=4406.373046875   reg_penalty=4622.60693359375   dual_val_times_grad=15.624404907226562   max_pos_slack=2.25006103515625   sum_pos_slack=200.51028442382812
iter=9084   dual_objective=-628013.3125   dual_grad_norm=4406.373046875   reg_penalty=4622.59521484375   dual_val_times_grad=15.683366775512695   max_pos_slack=2.2490463256835938   sum_pos_slack=200.61444091796875
iter=9085   dual_objective=-628013.375   dual_grad_norm=4406.37255859375   reg_penalty=4622.58349609375   dual_val_times_grad=15.074544906616211   max_pos_slack=2.2478866577148438   sum_pos_slack=200.6302490234375
iter=9086   dual_objective=-628013.3125   dual_grad_norm=4406.373046875   reg_penalty=4622.5712890625   dual_val_times_grad=14.79636001586914   max_pos_slack=2.2466278076171875   sum_pos_slack=200.65916442871094
iter=9087   dual_objective=-628013.375   dual_grad_norm=4406.373046875   reg_penalty=4622.56005859375   dual_val_times_grad=14.718099594116211   max_pos_slack=2.2452316284179688   sum_pos_slack=200.71456909179688
iter=9088   dual_objective=-628013.3125   dual_grad_norm=4406.373046875   reg_penalty=4622.54833984375   dual_val_times_grad=15.553916931152344   max_pos_slack=2.2436904907226562   sum_pos_slack=200.9005126953125
iter=9089   dual_objective=-628013.3125   dual_grad_norm=4406.373046875   reg_penalty=4622.53857421875   dual_val_times_grad=17.16457748413086   max_pos_slack=2.2420310974121094   sum_pos_slack=201.20794677734375
iter=9090   dual_objective=-628013.375   dual_grad_norm=4406.37353515625   reg_penalty=4622.52783203125   dual_val_times_grad=18.45762825012207   max_pos_slack=2.2402191162109375   sum_pos_slack=201.4579620361328
iter=9091   dual_objective=-628013.375   dual_grad_norm=4406.37353515625   reg_penalty=4622.5166015625   dual_val_times_grad=18.405397415161133   max_pos_slack=2.2382888793945312   sum_pos_slack=201.49771118164062
iter=9092   dual_objective=-628013.3125   dual_grad_norm=4406.37353515625   reg_penalty=4622.50341796875   dual_val_times_grad=17.064945220947266   max_pos_slack=2.2362289428710938   sum_pos_slack=201.34051513671875
iter=9093   dual_objective=-628013.375   dual_grad_norm=4406.37353515625   reg_penalty=4622.4921875   dual_val_times_grad=14.946371078491211   max_pos_slack=2.234039306640625   sum_pos_slack=201.02352905273438
iter=9094   dual_objective=-628013.3125   dual_grad_norm=4406.37353515625   reg_penalty=4622.4794921875   dual_val_times_grad=12.333587646484375   max_pos_slack=2.231719970703125   sum_pos_slack=200.59222412109375
iter=9095   dual_objective=-628013.25   dual_grad_norm=4406.37353515625   reg_penalty=4622.46826171875   dual_val_times_grad=10.419988632202148   max_pos_slack=2.2292556762695312   sum_pos_slack=200.21136474609375
iter=9096   dual_objective=-628013.25   dual_grad_norm=4406.37353515625   reg_penalty=4622.45703125   dual_val_times_grad=9.056280136108398   max_pos_slack=2.2266693115234375   sum_pos_slack=199.92608642578125
iter=9097   dual_objective=-628013.3125   dual_grad_norm=4406.37353515625   reg_penalty=4622.4462890625   dual_val_times_grad=7.823373794555664   max_pos_slack=2.2239532470703125   sum_pos_slack=199.69293212890625
iter=9098   dual_objective=-628013.25   dual_grad_norm=4406.3740234375   reg_penalty=4622.43408203125   dual_val_times_grad=5.8448028564453125   max_pos_slack=2.2210845947265625   sum_pos_slack=199.5235595703125
iter=9099   dual_objective=-628013.3125   dual_grad_norm=4406.3740234375   reg_penalty=4622.4208984375   dual_val_times_grad=2.880697250366211   max_pos_slack=2.21807861328125   sum_pos_slack=199.31668090820312
iter=9100   dual_objective=-628013.3125   dual_grad_norm=4406.3740234375   reg_penalty=4622.4091796875   dual_val_times_grad=0.04234504699707031   max_pos_slack=2.2149581909179688   sum_pos_slack=199.1182861328125
iter=9101   dual_objective=-628013.4375   dual_grad_norm=4406.3740234375   reg_penalty=4622.39697265625   dual_val_times_grad=-1.6618633270263672   max_pos_slack=2.2117233276367188   sum_pos_slack=199.02651977539062
iter=9102   dual_objective=-628013.375   dual_grad_norm=4406.3740234375   reg_penalty=4622.384765625   dual_val_times_grad=-2.7364349365234375   max_pos_slack=2.2083358764648438   sum_pos_slack=198.9991455078125
iter=9103   dual_objective=-628013.3125   dual_grad_norm=4406.3740234375   reg_penalty=4622.37451171875   dual_val_times_grad=-3.9588756561279297   max_pos_slack=2.204814910888672   sum_pos_slack=199.05035400390625
iter=9104   dual_objective=-628013.3125   dual_grad_norm=4406.37451171875   reg_penalty=4622.36279296875   dual_val_times_grad=-5.467256546020508   max_pos_slack=2.2011871337890625   sum_pos_slack=199.03421020507812
iter=9105   dual_objective=-628013.3125   dual_grad_norm=4406.37451171875   reg_penalty=4622.349609375   dual_val_times_grad=-7.3532867431640625   max_pos_slack=2.197418212890625   sum_pos_slack=198.93527221679688
iter=9106   dual_objective=-628013.375   dual_grad_norm=4406.37451171875   reg_penalty=4622.33837890625   dual_val_times_grad=-8.807256698608398   max_pos_slack=2.1935195922851562   sum_pos_slack=198.87728881835938
iter=9107   dual_objective=-628013.3125   dual_grad_norm=4406.37451171875   reg_penalty=4622.32568359375   dual_val_times_grad=-10.202261924743652   max_pos_slack=2.189495086669922   sum_pos_slack=198.84188842773438
iter=9108   dual_objective=-628013.3125   dual_grad_norm=4406.37451171875   reg_penalty=4622.31396484375   dual_val_times_grad=-10.28913688659668   max_pos_slack=2.1853408813476562   sum_pos_slack=198.8503875732422
iter=9109   dual_objective=-628013.375   dual_grad_norm=4406.37451171875   reg_penalty=4622.30224609375   dual_val_times_grad=-10.190702438354492   max_pos_slack=2.1810455322265625   sum_pos_slack=198.84451293945312
iter=9110   dual_objective=-628013.3125   dual_grad_norm=4406.37451171875   reg_penalty=4622.291015625   dual_val_times_grad=-9.842925071716309   max_pos_slack=2.1766357421875   sum_pos_slack=198.88751220703125
iter=9111   dual_objective=-628013.375   dual_grad_norm=4406.37451171875   reg_penalty=4622.27978515625   dual_val_times_grad=-10.113855361938477   max_pos_slack=2.1720962524414062   sum_pos_slack=198.8621826171875
iter=9112   dual_objective=-628013.3125   dual_grad_norm=4406.375   reg_penalty=4622.26708984375   dual_val_times_grad=-10.581542015075684   max_pos_slack=2.1674346923828125   sum_pos_slack=198.78880310058594
iter=9113   dual_objective=-628013.3125   dual_grad_norm=4406.375   reg_penalty=4622.25390625   dual_val_times_grad=-10.882808685302734   max_pos_slack=2.1626434326171875   sum_pos_slack=198.7085723876953
iter=9114   dual_objective=-628013.3125   dual_grad_norm=4406.375   reg_penalty=4622.24267578125   dual_val_times_grad=-10.093452453613281   max_pos_slack=2.1577072143554688   sum_pos_slack=198.73275756835938
iter=9115   dual_objective=-628013.25   dual_grad_norm=4406.37548828125   reg_penalty=4622.23193359375   dual_val_times_grad=-8.385324478149414   max_pos_slack=2.152637481689453   sum_pos_slack=198.9452667236328
iter=9116   dual_objective=-628013.25   dual_grad_norm=4406.37548828125   reg_penalty=4622.2216796875   dual_val_times_grad=-6.569892883300781   max_pos_slack=2.1474533081054688   sum_pos_slack=199.300048828125
iter=9117   dual_objective=-628013.375   dual_grad_norm=4406.37548828125   reg_penalty=4622.21142578125   dual_val_times_grad=-4.691049575805664   max_pos_slack=2.142120361328125   sum_pos_slack=199.736328125
iter=9118   dual_objective=-628013.3125   dual_grad_norm=4406.37548828125   reg_penalty=4622.19921875   dual_val_times_grad=-4.191814422607422   max_pos_slack=2.1366920471191406   sum_pos_slack=199.96450805664062
iter=9119   dual_objective=-628013.25   dual_grad_norm=4406.37548828125   reg_penalty=4622.18701171875   dual_val_times_grad=-3.967144012451172   max_pos_slack=2.1311187744140625   sum_pos_slack=200.11703491210938
iter=9120   dual_objective=-628013.3125   dual_grad_norm=4406.3759765625   reg_penalty=4622.17529296875   dual_val_times_grad=-4.387556076049805   max_pos_slack=2.12542724609375   sum_pos_slack=200.0968475341797
iter=9121   dual_objective=-628013.3125   dual_grad_norm=4406.3759765625   reg_penalty=4622.1650390625   dual_val_times_grad=-4.292179107666016   max_pos_slack=2.119598388671875   sum_pos_slack=200.1219482421875
iter=9122   dual_objective=-628013.3125   dual_grad_norm=4406.3759765625   reg_penalty=4622.15576171875   dual_val_times_grad=-3.8901634216308594   max_pos_slack=2.1136398315429688   sum_pos_slack=200.1468505859375
iter=9123   dual_objective=-628013.375   dual_grad_norm=4406.3759765625   reg_penalty=4622.1455078125   dual_val_times_grad=-3.2226524353027344   max_pos_slack=2.1075668334960938   sum_pos_slack=200.2134552001953
iter=9124   dual_objective=-628013.375   dual_grad_norm=4406.37646484375   reg_penalty=4622.13427734375   dual_val_times_grad=-3.5965633392333984   max_pos_slack=2.1013450622558594   sum_pos_slack=200.12454223632812
iter=9125   dual_objective=-628013.3125   dual_grad_norm=4406.37646484375   reg_penalty=4622.12255859375   dual_val_times_grad=-5.061479568481445   max_pos_slack=2.095001220703125   sum_pos_slack=199.85382080078125
iter=9126   dual_objective=-628013.3125   dual_grad_norm=4406.37646484375   reg_penalty=4622.1103515625   dual_val_times_grad=-6.6042938232421875   max_pos_slack=2.0885238647460938   sum_pos_slack=199.62030029296875
iter=9127   dual_objective=-628013.3125   dual_grad_norm=4406.37646484375   reg_penalty=4622.09814453125   dual_val_times_grad=-8.100276947021484   max_pos_slack=2.0819168090820312   sum_pos_slack=199.42393493652344
iter=9128   dual_objective=-628013.3125   dual_grad_norm=4406.37646484375   reg_penalty=4622.0859375   dual_val_times_grad=-8.775322914123535   max_pos_slack=2.0752029418945312   sum_pos_slack=199.29922485351562
iter=9129   dual_objective=-628013.3125   dual_grad_norm=4406.376953125   reg_penalty=4622.07470703125   dual_val_times_grad=-9.953730583190918   max_pos_slack=2.0683441162109375   sum_pos_slack=199.0800323486328
iter=9130   dual_objective=-628013.3125   dual_grad_norm=4406.376953125   reg_penalty=4622.06396484375   dual_val_times_grad=-11.362330436706543   max_pos_slack=2.061370849609375   sum_pos_slack=198.85093688964844
iter=9131   dual_objective=-628013.25   dual_grad_norm=4406.376953125   reg_penalty=4622.05078125   dual_val_times_grad=-13.443878173828125   max_pos_slack=2.054290771484375   sum_pos_slack=198.794921875
